x1,x2,price_group,price
2.0378915593532646e-05,7.141247301028137e-05,200k to 400k ($),355000
-0.00010178241580446967,-3.0197945910498552e-05,200k to 400k ($),326000
1.4827582454551587e-05,8.841816928559523e-05,200k to 400k ($),375000
-9.380046166897477e-05,-2.4631724925247786e-05,200k to 400k ($),355000
-4.98395793514101e-05,6.1029915783677354e-05,200k to 400k ($),398000
0.00010064551550807496,-8.92707536185777e-05,200k to 400k ($),326004
4.5417215625374254e-05,5.3421065369691406e-05,200k to 400k ($),320000
-0.00011412225068662154,-2.1418473225650962e-06,200k to 400k ($),325000
8.79513952386015e-05,-4.590785467432791e-05,200k to 400k ($),375585
2.74984177614339e-05,-0.00011040827028923605,200k to 400k ($),355484
-7.706261428699868e-05,6.0470627512850725e-05,200k to 400k ($),385000
2.6552906140757737e-05,-0.00010598872378716043,200k to 400k ($),344190
-6.544504607323703e-05,2.4089118519903404e-05,200k to 400k ($),379900
-1.779532254417881e-06,1.482556770971686e-05,200k to 400k ($),340000
2.6029235659015903e-06,2.2692199265925828e-05,200k to 400k ($),357000
2.4201881778459102e-05,0.0001101995510377932,200k to 400k ($),395000
3.54135406320511e-05,-0.00020132826243080514,200k to 400k ($),341886
-7.293343708938879e-05,-5.5678867518704996e-05,200k to 400k ($),305990
-8.784086418591056e-05,4.4848723272785354e-05,200k to 400k ($),322500
3.0242214370241315e-05,-4.287810688568801e-05,200k to 400k ($),348990
-6.493907681418291e-05,-5.620541291247961e-05,200k to 400k ($),299990
7.797372139867741e-05,2.4031916300426313e-05,400k to 600k ($),400000
-6.016268969373312e-08,-0.00018703254579066855,200k to 400k ($),361699
-0.00011992756657755896,-2.401973878051579e-05,200k to 400k ($),373000
7.47660103123669e-05,-4.187157077497878e-05,200k to 400k ($),356990
-0.00011386730535002409,-5.99551381636444e-05,200k to 400k ($),334000
7.154509486565917e-05,3.816730669521262e-05,200k to 400k ($),398900
0.00010578571767802456,-4.991916765702553e-05,200k to 400k ($),339645
8.617459763163246e-05,-4.348107226505203e-05,200k to 400k ($),359240
-6.623805542765119e-08,-0.0001870351107752275,200k to 400k ($),352754
5.0602605633976835e-05,-8.059901344661987e-05,200k to 400k ($),369873
3.962937719289307e-05,-0.0001256134688513107,200k to 400k ($),370125
-8.050771802991696e-05,-5.431069869915383e-05,200k to 400k ($),298990
-6.492799972033391e-05,-5.6200897492162224e-05,200k to 400k ($),315990
-7.29374562968852e-05,-5.5680956530029116e-05,200k to 400k ($),299990
7.953745064709907e-05,-6.033385850926366e-05,200k to 400k ($),353260
7.066490088834235e-05,-4.0082038080505465e-05,200k to 400k ($),343990
2.9064810067524054e-05,-4.061849882078846e-06,200k to 400k ($),318585
7.828554908940943e-05,-7.198258906022137e-05,200k to 400k ($),334990
-6.491636109940122e-05,-5.618963572621817e-05,200k to 400k ($),334990
9.029195970535244e-05,-0.00012200799600114809,200k to 400k ($),368169
-8.221090974130878e-05,7.155263248688753e-05,200k to 400k ($),325000
5.161993663903833e-05,-7.836926655023445e-05,200k to 400k ($),361990
7.475421785996032e-05,-4.187069954509064e-05,200k to 400k ($),357990
3.4400322696446166e-05,-0.00010977919274535727,200k to 400k ($),392951
7.906813751834538e-05,-6.249202657331395e-05,200k to 400k ($),354850
7.477067592717631e-05,-4.18710599626505e-05,200k to 400k ($),358990
7.47647760476524e-05,-4.1870819164097805e-05,200k to 400k ($),358990
4.088107928571411e-05,-1.3962668710813561e-05,200k to 400k ($),339990
4.1422468376833944e-05,-0.0001260251399381759,200k to 400k ($),398850
0.0001098885150540396,0.0001324211584784406,200k to 400k ($),329743
3.3070304021515984e-05,-6.3927072438878065e-06,200k to 400k ($),324990
4.463907642084195e-05,-0.00012537457687241332,200k to 400k ($),377050
8.504722685209718e-05,-5.4417354845484706e-05,200k to 400k ($),342990
3.498958588963928e-05,-2.2522855789437425e-05,200k to 400k ($),333990
-8.050979926147098e-05,-5.43120511418047e-05,200k to 400k ($),295990
3.067197682521584e-05,-0.00010115039401301571,200k to 400k ($),393564
-2.1224903539835184e-06,-4.351262460350588e-05,200k to 400k ($),392900
-9.045744447170956e-05,3.978872224959114e-05,400k to 600k ($),400000
1.7491803998967387e-05,-2.476473371290591e-05,200k to 400k ($),319990
7.477233195190322e-05,-4.186754348770858e-05,200k to 400k ($),369990
-9.374946083837806e-05,3.187345775004914e-05,200k to 400k ($),395000
-5.0752947783158953e-05,-1.0367512568069447e-05,200k to 400k ($),335000
0.00010967929215793061,-3.354901510731468e-05,200k to 400k ($),360000
3.534620713146197e-05,-4.7193598680345086e-05,200k to 400k ($),380900
2.827255609226636e-05,-5.4077300981504366e-05,200k to 400k ($),396900
6.707309077112949e-05,3.766456152795536e-05,400k to 600k ($),459900
-0.00010504766154869262,-3.9136972061497645e-06,400k to 600k ($),499000
4.954710336000885e-05,0.00016069699601503498,400k to 600k ($),425000
-1.1592801344021457e-05,5.327226565447133e-05,400k to 600k ($),498000
-8.820302305167503e-05,-2.7920457604051982e-05,400k to 600k ($),429900
-7.276643576504891e-05,5.923703249308357e-05,400k to 600k ($),489900
0.00011322888060370781,0.00010986367159904703,400k to 600k ($),425000
-4.2932971818088555e-05,0.00016499103630483869,400k to 600k ($),417000
5.436556703255807e-06,7.457365638922838e-05,400k to 600k ($),499999
6.553591324188386e-05,0.00018895566909886137,400k to 600k ($),455000
-7.259321603854473e-05,7.01967719559178e-05,400k to 600k ($),469900
-9.890515624646707e-05,0.00012461149872964954,400k to 600k ($),499900
-9.168730087801638e-05,6.934640905768942e-05,400k to 600k ($),489000
6.8901361344600595e-06,6.623657663015094e-05,400k to 600k ($),450800
-4.1762996712097165e-05,0.0001411078379906914,400k to 600k ($),499000
-7.943871401912024e-05,-1.763593689624132e-05,400k to 600k ($),476065
-8.95095368705996e-05,4.300816997928051e-05,400k to 600k ($),475000
-7.330492892474797e-05,-5.0177577385753525e-06,400k to 600k ($),457000
-8.866041978606993e-05,-6.438729119180757e-06,400k to 600k ($),414000
-0.00010159828618020697,-7.964349737575128e-06,400k to 600k ($),499000
-3.2434518461742154e-05,-4.173436707444518e-05,400k to 600k ($),419900
-0.00010671151033531127,4.5186590958542264e-05,400k to 600k ($),499500
-0.00010508834820314391,-3.916357368936098e-06,400k to 600k ($),465000
-6.119512372558909e-05,8.024772757863675e-05,400k to 600k ($),499000
-7.190196942005468e-05,7.59544471210378e-05,400k to 600k ($),499000
-0.00013158962534327645,-1.0556295762432459e-06,400k to 600k ($),457000
-6.363380588170557e-05,7.317797307408578e-05,400k to 600k ($),475000
0.0001053905485739616,3.626485888597811e-05,400k to 600k ($),499000
1.4677291514323264e-05,0.000154422816690454,400k to 600k ($),475000
-0.00010601568099551869,-2.962731719473555e-05,400k to 600k ($),449900
6.458580599578593e-06,0.00010286547618946732,400k to 600k ($),495000
-3.172848926037154e-05,4.074243229436708e-05,400k to 600k ($),410000
-6.531003816334344e-05,5.269420484645545e-05,400k to 600k ($),449000
8.168284061354143e-05,8.54542463187197e-05,400k to 600k ($),489900
4.197834433307003e-05,0.00012592187323858222,400k to 600k ($),470000
-2.6591256361704495e-05,1.8914433005187718e-05,400k to 600k ($),469900
1.1400171264848199e-05,0.00011115805136251554,400k to 600k ($),460000
1.4777422412295659e-05,6.380187909038094e-05,400k to 600k ($),409900
3.788401556934056e-05,0.0001463262143296323,400k to 600k ($),439000
-7.822395092061893e-05,5.202660532124894e-05,400k to 600k ($),499000
-0.00011002970019760477,-1.8494359142935645e-06,400k to 600k ($),499000
-0.00010726220822767298,2.6921158069214007e-05,400k to 600k ($),424999
3.435124376522902e-05,0.0001501402215133823,400k to 600k ($),467000
-3.563445162490196e-05,6.581024357388129e-05,400k to 600k ($),480000
3.92088596419763e-06,0.00013774491387115735,400k to 600k ($),499900
2.5414786940601883e-05,7.628288534233989e-05,400k to 600k ($),414000
-0.00010133484218933726,-3.89636128092436e-05,400k to 600k ($),431000
-5.8835480181052115e-05,5.9406905505167565e-05,400k to 600k ($),436000
-6.9148539741342934e-06,9.969809997111868e-05,400k to 600k ($),499900
-8.986656456148796e-05,-5.5503205656351344e-05,400k to 600k ($),498900
0.00011269680500885156,8.899013121125842e-05,400k to 600k ($),412500
-9.499931515292678e-05,2.9908902144899785e-05,400k to 600k ($),417000
-3.76755436222008e-06,8.99434507176293e-06,400k to 600k ($),498000
0.0001224398300774477,-9.77565825397609e-05,400k to 600k ($),419900
-4.479202136293206e-05,0.00014609453802392295,400k to 600k ($),415000
1.9481813712152335e-05,0.00010146682380135734,400k to 600k ($),495900
-0.00012211008033942615,-1.5145012321813766e-05,400k to 600k ($),412000
-0.00010675756190313391,-1.2034250446294184e-07,400k to 600k ($),466000
-2.462866087822948e-06,5.7078572124789925e-05,400k to 600k ($),435000
0.00013943434372134584,9.005490531148495e-05,400k to 600k ($),460000
-2.0356864552146283e-05,-2.903229692981239e-05,400k to 600k ($),426000
-0.00011684831206216203,4.9486349469487615e-06,400k to 600k ($),499000
-3.6410734905157554e-05,0.00011689299012253233,400k to 600k ($),480000
-2.3127065657230714e-05,8.634110736755825e-05,400k to 600k ($),425000
-0.00010620161860390078,-3.1433203462430106e-05,400k to 600k ($),439900
5.1699219426274325e-05,0.00015612461233928466,400k to 600k ($),415000
-0.00010951026963773496,-3.5747271761719575e-05,400k to 600k ($),418000
-0.0001086546094109282,4.660147794573821e-05,400k to 600k ($),474000
2.0170738403193572e-05,8.161140023568978e-06,400k to 600k ($),419000
0.00011518914907337043,2.7288177250405465e-05,400k to 600k ($),445000
0.00016509649620375015,-3.413992564855655e-05,400k to 600k ($),449990
-2.7893748035445898e-05,-4.4382522948426034e-05,400k to 600k ($),479900
6.576382505539572e-05,-1.021238800737214e-05,400k to 600k ($),499999
3.077041521033794e-05,7.318629180903797e-05,400k to 600k ($),450000
-8.523357270188262e-05,5.806558292374674e-05,400k to 600k ($),405000
0.00013450517210502296,3.0674186728567096e-05,400k to 600k ($),409195
-5.0363029642558324e-05,-4.224081111533208e-05,400k to 600k ($),485900
-0.00011462589803537663,4.880944450939181e-06,400k to 600k ($),418000
7.727308905066775e-05,4.7470301549699935e-05,400k to 600k ($),442900
7.69919755361223e-05,5.521918587044243e-05,400k to 600k ($),459000
3.7674429477898725e-05,-7.770080916946275e-05,400k to 600k ($),408587
4.3556056079764075e-07,9.334315509256413e-05,400k to 600k ($),496350
8.214877949345663e-05,5.58557873489408e-05,400k to 600k ($),475000
-9.211880518249154e-05,-1.015915994287369e-05,400k to 600k ($),409900
8.959545260803154e-05,-2.59607475621154e-06,400k to 600k ($),485000
-6.0636826592800866e-05,-3.147997181834842e-05,400k to 600k ($),499990
-5.9992190921954195e-05,7.16179880811121e-05,400k to 600k ($),490000
-5.189265897447077e-05,4.8743468689966595e-05,400k to 600k ($),475000
-0.00014298198846031396,3.148536887452695e-05,400k to 600k ($),435000
6.182613039415752e-05,-0.00013910022084254105,400k to 600k ($),425000
-4.882548736269753e-05,0.00013123146600822804,400k to 600k ($),455000
-0.00012068905260279737,1.5107750329477581e-05,400k to 600k ($),449000
3.727088216844689e-05,8.733924047036022e-05,400k to 600k ($),449999
-9.494989349344156e-05,1.2474808364237845e-05,400k to 600k ($),434950
1.368240012121004e-05,3.765695874690361e-05,400k to 600k ($),415000
8.179926055150883e-05,-0.00011233854915317884,400k to 600k ($),429990
9.577316598504773e-05,-8.146218365013977e-05,400k to 600k ($),431279
-6.612699240370018e-05,-5.6936408508719004e-05,400k to 600k ($),419900
3.30232596373676e-05,-0.0002244876771546821,400k to 600k ($),499990
0.00013921982407165493,0.00010867408625880657,400k to 600k ($),480000
-3.371674049529284e-05,6.010814798011461e-05,400k to 600k ($),499000
1.4910098327325917e-05,-0.00013020286360953303,400k to 600k ($),412640
4.178564839136872e-05,-0.00012615515675911228,400k to 600k ($),484225
6.330928125669735e-05,-0.00022987700102579002,400k to 600k ($),498990
9.546747596301519e-05,-8.023686699237966e-05,400k to 600k ($),411050
4.1806775694529435e-05,-0.00012628114017257196,400k to 600k ($),472925
1.6661148767063784e-05,-4.6535110243445816e-05,400k to 600k ($),403900
-0.00011133423725287237,-8.091890610181287e-07,400k to 600k ($),406000
4.1442227609210905e-05,-0.00012598569830499077,400k to 600k ($),445500
8.41155505986684e-05,-9.432847613291709e-05,400k to 600k ($),496218
8.491118728248358e-05,-8.657954650999333e-05,400k to 600k ($),429545
3.646955347308089e-05,-0.00012514238979804284,400k to 600k ($),407750
9.791137068009151e-06,-7.706411374211961e-06,400k to 600k ($),499950
3.863588674662717e-05,-0.00012151904966063011,400k to 600k ($),456425
4.177470757190079e-05,-0.0001261556979573448,400k to 600k ($),481200
4.182001562116929e-05,-0.00012627960363468664,400k to 600k ($),479400
6.40391704312139e-05,-9.843839666548211e-05,400k to 600k ($),440804
-5.546389766230952e-05,-1.9675024319617498e-05,400k to 600k ($),415000
-2.6733885204271937e-05,-4.828187619281648e-05,400k to 600k ($),417900
-0.00013198126967798858,1.690516103483807e-05,400k to 600k ($),450000
-0.0001239999613887309,5.148434912813706e-05,400k to 600k ($),500000
5.6412536000465706e-05,-0.00011668183640069026,400k to 600k ($),429940
6.145776624372868e-05,-6.386007075762117e-05,400k to 600k ($),423340
0.00011819618970392532,-0.00010294761351827606,400k to 600k ($),499000
3.700993572247987e-05,0.0001304852383732946,400k to 600k ($),560000
3.34939417284344e-05,0.0001488117854133152,400k to 600k ($),529000
-6.5073405178901e-05,5.216197135957632e-05,400k to 600k ($),525000
0.00012822724799780018,9.479626410090952e-05,400k to 600k ($),560000
-0.00010591642731240926,-5.8047997815566e-06,400k to 600k ($),515000
-6.505612935991328e-05,0.00012209306268358487,400k to 600k ($),574900
-0.00010168275035142807,-7.859202112748969e-06,400k to 600k ($),525000
-6.995202154584636e-05,0.00010958464765617336,400k to 600k ($),510000
-3.7128875051495606e-05,4.5463488327502724e-05,400k to 600k ($),535999
0.00015936855574506773,-1.7761421453114078e-05,400k to 600k ($),585000
-3.912102705312147e-05,7.926556928481805e-05,400k to 600k ($),562500
4.548832502647785e-05,7.525761025281811e-05,400k to 600k ($),535000
-3.6545357950071917e-05,1.2657305055681271e-05,400k to 600k ($),509000
-3.78124486261614e-05,0.00014162114194265658,400k to 600k ($),595000
-5.683015223747003e-05,0.00010636209530803918,400k to 600k ($),595000
-3.439174299303066e-05,-2.5528711128655945e-05,400k to 600k ($),514900
6.851068619790088e-05,5.6314675783236075e-05,400k to 600k ($),595000
-5.9149411131991304e-05,0.0001173570827949453,400k to 600k ($),579950
4.8898391071027116e-05,7.947390564372568e-05,400k to 600k ($),565000
-0.00010932762948749612,-1.0563428014680322e-06,400k to 600k ($),569000
-0.00010310805212367528,-5.426223365227373e-06,400k to 600k ($),528420
1.3122687031957598e-05,7.161250045342706e-05,400k to 600k ($),550000
8.832708499975989e-05,8.624921566453665e-05,400k to 600k ($),549900
4.365168544447979e-05,0.00017153259330854326,400k to 600k ($),515000
7.208400215744563e-05,0.00018203846122867175,400k to 600k ($),599950
3.6852285731831125e-05,0.0001491240775933671,400k to 600k ($),579900
-4.808320874503873e-05,5.8353917327382764e-05,400k to 600k ($),599000
3.364831094391999e-05,0.000169456262283023,400k to 600k ($),575000
-1.8379834090896247e-05,6.606227977067591e-06,400k to 600k ($),549900
-2.9399905819650696e-05,0.00011524453708718469,400k to 600k ($),599000
7.992478761949038e-05,-1.2085399724400325e-05,400k to 600k ($),560000
9.176756277024823e-05,6.242608136600091e-05,400k to 600k ($),580000
-4.090861443687429e-05,0.00010773149896853437,400k to 600k ($),565000
-1.8223359192807034e-05,0.0001887983719781119,400k to 600k ($),525000
7.885618568973654e-05,9.133177950588879e-05,400k to 600k ($),589900
-6.302787140940602e-05,7.615969031825093e-05,400k to 600k ($),525000
-1.678151460149978e-05,5.070957091418756e-05,400k to 600k ($),534900
-2.0710107384375136e-06,3.1617541885002824e-05,400k to 600k ($),599000
8.434916130158037e-05,0.00011444886247641155,400k to 600k ($),536500
-1.907987293651908e-05,5.7083597277531214e-05,400k to 600k ($),520000
-5.171861741389491e-05,0.00011267851917754611,400k to 600k ($),549500
-7.643726032276064e-05,-3.767569576328996e-05,400k to 600k ($),559900
-9.946549356837282e-05,-1.4038102514883635e-05,400k to 600k ($),569000
4.693933548430351e-05,7.330298432375056e-05,400k to 600k ($),525000
3.45257083349517e-05,4.0071279683349935e-05,400k to 600k ($),517000
-8.193372303526852e-06,4.008434358793314e-05,400k to 600k ($),525000
-2.1741201974041764e-05,0.00010048009523085605,400k to 600k ($),599900
-9.644000896281956e-05,-6.813499802004769e-05,400k to 600k ($),513000
-0.00010496755984533194,-3.865432775658675e-06,400k to 600k ($),510000
-3.1351571832103714e-05,7.317232186267774e-05,400k to 600k ($),525000
5.114770909123532e-05,5.3564401043305214e-06,400k to 600k ($),528500
2.436042472413066e-05,0.00010238270694609885,400k to 600k ($),574500
-7.971033944760022e-05,3.479015753118365e-05,400k to 600k ($),520000
1.1760483549304695e-05,0.00013126145225606357,400k to 600k ($),550000
-8.738809683531106e-05,5.653687235863713e-05,400k to 600k ($),549900
4.803468058933789e-05,8.411846789770627e-05,400k to 600k ($),525000
1.9063571631520825e-05,0.00011795293834394189,400k to 600k ($),509000
-1.1382750273075211e-05,0.00014264193944997074,400k to 600k ($),520000
-1.0905220399652925e-05,0.00010040120008741265,400k to 600k ($),525000
-9.606412556872293e-05,-3.55829347350588e-06,400k to 600k ($),579900
-5.356409977385247e-05,4.7815983783936305e-06,400k to 600k ($),595500
-0.00010067035738361506,4.8223066341544e-05,600k to 800k ($),600000
-8.727419999366532e-05,-2.395501145377863e-05,400k to 600k ($),575000
2.0694656862196938e-05,0.00011932131898503074,400k to 600k ($),580000
8.422892463449165e-05,5.8431965862977926e-05,400k to 600k ($),565000
4.1868959005927784e-05,0.00011876036772551292,400k to 600k ($),519900
9.213180669253111e-05,-4.123237034667949e-06,400k to 600k ($),596700
-6.698704758998549e-05,-2.0914848513522255e-05,400k to 600k ($),529000
2.684581174282364e-06,0.00010255578969662642,400k to 600k ($),555840
7.211508471009314e-05,7.445331638296467e-05,400k to 600k ($),595000
-0.0001142308532414531,4.100611575624583e-06,400k to 600k ($),549000
-5.854012734009837e-06,8.190080821710008e-05,600k to 800k ($),600000
5.463642985745176e-05,2.1530331863869127e-05,400k to 600k ($),575000
-4.813032948791139e-05,1.7552665435467112e-05,400k to 600k ($),575000
-8.185871167838391e-05,7.219794289649663e-05,400k to 600k ($),595000
-2.129717436520881e-05,1.7247303302967204e-05,400k to 600k ($),530880
9.411359812047953e-05,-0.0001345841324422157,400k to 600k ($),570000
-6.197929190141172e-05,-3.0047895938977822e-05,400k to 600k ($),519900
-5.9075524386299356e-05,2.855396381485473e-05,400k to 600k ($),550000
-7.135479322884712e-05,1.8065828288705538e-05,400k to 600k ($),535140
2.5005390916968204e-05,-0.00011872787532929531,400k to 600k ($),583940
3.57033795699701e-05,0.00014567204468800748,400k to 600k ($),550000
-4.885226960557741e-05,8.113927628912436e-05,400k to 600k ($),590000
2.0609024270498028e-05,-0.00014866491352614813,400k to 600k ($),541500
-8.566071290891237e-05,9.648172393450159e-05,400k to 600k ($),550000
5.480597370249059e-05,8.242904655411151e-05,400k to 600k ($),598000
-2.292516547747844e-05,3.246701402717896e-05,400k to 600k ($),587900
2.6664638950020057e-05,8.441733599688877e-05,400k to 600k ($),599000
-2.634759549652214e-05,4.588066163531771e-05,600k to 800k ($),600000
1.120303705732458e-05,0.00015108695771590228,400k to 600k ($),575000
-8.0506725135116e-05,-2.7769350674074442e-05,400k to 600k ($),599900
5.000090102244045e-05,-1.3994318473962722e-06,400k to 600k ($),575900
-4.7847459064412085e-05,6.850303888170191e-06,400k to 600k ($),549900
-6.846877097258056e-05,1.3077215653906256e-05,400k to 600k ($),557760
-3.827608699336419e-05,5.141350570222005e-05,400k to 600k ($),589000
-3.9288989445431614e-05,-6.668897932533275e-05,400k to 600k ($),553900
-6.000736474244901e-05,-5.718597933356655e-05,400k to 600k ($),579900
-2.6948759642542355e-05,-1.626089718394067e-05,400k to 600k ($),589950
-7.65275691864372e-06,8.185964441699876e-05,400k to 600k ($),569000
-7.841981524146386e-05,3.240065054763312e-06,400k to 600k ($),580000
3.543743157599307e-05,-6.51219336961131e-05,400k to 600k ($),574990
7.388996096080055e-05,3.224745003817927e-05,400k to 600k ($),564900
1.2688694294681153e-06,9.103902080411041e-05,400k to 600k ($),589000
-5.254972839934072e-05,-6.405568671674114e-08,400k to 600k ($),523900
-9.939589679727367e-05,-2.2984696778108853e-05,400k to 600k ($),520400
-4.2704572321168915e-05,-1.127047062758724e-05,400k to 600k ($),595900
4.853884269009461e-05,-0.00013533441665519602,400k to 600k ($),525475
-5.697109106195775e-05,4.837251368389223e-07,400k to 600k ($),598080
4.7985034905428546e-05,-0.0002408950632135639,400k to 600k ($),539990
4.852117962271315e-05,-0.00013534023814470804,400k to 600k ($),505575
6.406455729070497e-05,-6.436854327767724e-05,400k to 600k ($),549000
-4.350389686877863e-05,6.9673651845412e-05,400k to 600k ($),590000
-0.00011555319203401106,5.148623966294107e-05,400k to 600k ($),525000
3.9343868703331965e-05,-0.00023224518992178515,400k to 600k ($),555990
-6.277793885807649e-05,6.631403680362061e-06,400k to 600k ($),575230
2.227180352173143e-05,-4.251300273290102e-05,400k to 600k ($),575000
4.621204006572345e-05,-0.00012934609209668316,400k to 600k ($),565375
2.264484913204842e-05,-0.00011868334287639874,400k to 600k ($),540490
3.993051790924346e-05,-0.0002323314660167391,400k to 600k ($),569990
3.800601637126978e-05,-0.00023666975432601016,400k to 600k ($),589990
-7.213665349667273e-05,3.404651962379142e-05,400k to 600k ($),599999
-3.935250674984032e-05,-6.675090737528207e-05,400k to 600k ($),512000
-8.589918155925674e-05,-5.349508151464706e-05,400k to 600k ($),502000
4.8602810886961087e-05,-0.0001353875601229966,400k to 600k ($),511590
-2.9480428788341448e-05,-1.3812040133393115e-05,400k to 600k ($),599900
4.904990444984367e-05,-0.00013535516873728728,400k to 600k ($),585300
-2.5709315097213584e-05,-1.8194311636037484e-05,400k to 600k ($),594900
4.6172410852128866e-05,-0.00012922392576497624,400k to 600k ($),562875
6.333364599418307e-05,-0.000229858901684787,400k to 600k ($),539990
-5.560539123475197e-05,2.5187511814995724e-05,400k to 600k ($),599000
0.00017670059901897867,-5.921684832438411e-05,400k to 600k ($),579500
5.0494254121316236e-05,-0.00022140963249534263,400k to 600k ($),549990
9.865515730885271e-05,-7.322451252549165e-05,400k to 600k ($),549000
-3.892590842856732e-05,-6.669847378311002e-05,400k to 600k ($),572900
4.512455899323863e-05,-0.00021970410544860437,400k to 600k ($),539990
-4.946914976451803e-05,2.9131888267743085e-05,400k to 600k ($),588800
-9.512668316838361e-05,-4.4924865966346955e-05,400k to 600k ($),543700
3.99303641681945e-05,-0.00023233097584958207,400k to 600k ($),569990
-7.46461338024726e-06,-0.00017782787286238041,400k to 600k ($),535000
-4.0268973793204305e-05,-0.0001478810886312936,400k to 600k ($),565000
3.94814907256425e-05,0.00012661556677582073,600k to 800k ($),637000
-2.6372734893931747e-05,-1.0480904448639057e-06,600k to 800k ($),615000
-2.1088317007264604e-05,6.107675380272624e-05,600k to 800k ($),698000
-1.9321642311206088e-05,0.00011817304102325727,600k to 800k ($),649000
-8.143392891748679e-05,1.529262560955143e-05,600k to 800k ($),697900
5.0028754188913205e-06,0.00010854665207942918,600k to 800k ($),675000
-9.448478569449148e-05,9.740309952706366e-05,600k to 800k ($),650000
4.073307342407584e-05,0.00011643600140096194,600k to 800k ($),650000
3.292331428482237e-05,0.00017939205414198574,600k to 800k ($),629000
-0.00010216809496284774,-1.8670592656164988e-05,600k to 800k ($),684000
9.683617033944921e-06,0.00016788431682160073,600k to 800k ($),635000
8.864799933519543e-05,0.0001638641661532832,600k to 800k ($),675000
2.2334778521507565e-05,0.0001327848741327482,600k to 800k ($),625000
-4.180808741688446e-05,6.0157406470291846e-05,600k to 800k ($),650000
4.284386450799612e-05,0.00010858104192563058,600k to 800k ($),659000
2.1004419215811567e-06,2.9362056487240552e-05,600k to 800k ($),689900
-5.721002676396851e-05,0.00011311164431131519,600k to 800k ($),685000
4.599851632067819e-05,9.97535695784028e-05,600k to 800k ($),650000
8.05024376680813e-05,0.00010891667478255981,600k to 800k ($),675000
-6.359498536690213e-05,-8.491910957859073e-05,600k to 800k ($),669900
6.695065811743716e-05,0.00016395105794609577,600k to 800k ($),639900
0.00010729737694609078,3.223162013618529e-05,600k to 800k ($),683000
-1.1862339952525377e-06,5.5834480985158326e-05,600k to 800k ($),699000
6.818709987144385e-05,0.00011014346246128367,600k to 800k ($),700000
-4.3136241776033786e-05,9.795216461792868e-05,600k to 800k ($),663000
-6.0069131380954723e-05,2.46162496522498e-05,600k to 800k ($),679980
-3.5898128678088144e-05,6.425007057719731e-05,600k to 800k ($),699000
-1.6893760678635795e-05,0.00010507353069879088,600k to 800k ($),699990
0.00010801471561270425,5.221021945337374e-05,600k to 800k ($),635000
4.449936134932208e-05,0.00014460349547925738,600k to 800k ($),689000
9.432126730816922e-05,0.00017799698418484084,600k to 800k ($),630000
7.289620528154414e-05,9.888262691098578e-05,600k to 800k ($),675000
6.507607814859029e-05,2.4878174720661517e-05,600k to 800k ($),609900
3.9066394745505145e-05,0.00013451207577450222,600k to 800k ($),650000
3.504810280535166e-05,9.685454219185773e-05,600k to 800k ($),695000
0.00010001905951877708,0.00014700277949538547,600k to 800k ($),669900
-0.00012058908609333168,1.0133721075415804e-05,600k to 800k ($),663000
5.235432663277566e-05,6.847670423066036e-05,600k to 800k ($),639000
-8.831065698406528e-05,-5.778530785389543e-05,600k to 800k ($),632000
-0.0001056346776843082,-7.988471103418896e-06,600k to 800k ($),699000
-2.8338551497350732e-05,0.0001253488647663065,600k to 800k ($),649000
1.9427702966268938e-05,5.3618794904476254e-05,600k to 800k ($),635000
0.00010569429331160899,1.776211627850536e-05,600k to 800k ($),692258
7.19359640363167e-05,0.00012658679903563763,600k to 800k ($),650000
4.715938355179217e-05,0.0001285177055906344,600k to 800k ($),698900
-7.84073516481955e-05,7.746888567536177e-06,600k to 800k ($),649900
8.31143744466896e-05,0.00011096433949350953,600k to 800k ($),665900
3.583027916672851e-05,0.00019141983318819416,600k to 800k ($),699000
-6.842771356344104e-05,7.25147172956415e-05,600k to 800k ($),700000
6.0109886984682984e-05,2.229300669890882e-05,600k to 800k ($),699900
-3.4135421146078396e-07,0.0001465612276174918,600k to 800k ($),649500
2.746873935919707e-05,7.831050130767884e-05,600k to 800k ($),689000
0.00012881808676438975,7.212186746521347e-05,600k to 800k ($),639000
5.942984281484107e-05,9.299302347596626e-05,600k to 800k ($),649500
2.900131674890947e-05,0.00012418912294660247,600k to 800k ($),630000
-6.279077999264423e-05,-2.395926414974559e-05,600k to 800k ($),634000
6.725939593245054e-05,0.00013664837862232187,600k to 800k ($),695000
-0.00011140835305966446,4.59076499674232e-05,600k to 800k ($),700000
8.268774969765087e-06,3.2679448596673886e-06,600k to 800k ($),625000
9.385070174259592e-05,-6.301805229012165e-05,600k to 800k ($),610000
-1.3804909783392806e-05,-0.00013250841149303977,600k to 800k ($),609900
9.702517466494166e-05,2.0183631408876067e-05,600k to 800k ($),684000
4.0198699020566145e-06,1.4718636102788502e-05,600k to 800k ($),700000
-2.6900478020237932e-05,4.328923731431923e-05,600k to 800k ($),615000
0.00011096022822091846,2.660493326881302e-05,600k to 800k ($),635000
6.236365284859628e-05,-7.806411651593315e-05,600k to 800k ($),649500
-0.0001138664606690969,-3.172283092343124e-06,600k to 800k ($),699000
1.1330099532759515e-05,2.6999238453734524e-05,600k to 800k ($),662500
-6.21869643874891e-05,-2.3154395198579857e-05,600k to 800k ($),625000
-4.1895704463842185e-05,0.00010206035028939528,600k to 800k ($),610000
