x1,x2,price_group,price
3.8183262,3.6553607,400k to 600k ($),599000
4.375369,3.76262,400k to 600k ($),567000
3.601437,1.1072931,400k to 600k ($),525000
3.6999536,3.570409,400k to 600k ($),575000
4.4647427,3.7839885,400k to 600k ($),595000
4.843317,0.0008474473,400k to 600k ($),549000
3.8003674,1.8272446,400k to 600k ($),570000
4.276402,0.18703532,400k to 600k ($),549000
3.7546577,1.6897752,400k to 600k ($),540000
4.27399,1.1268837,400k to 600k ($),525000
4.132228,2.6991646,400k to 600k ($),549900
4.5657587,0.12890393,400k to 600k ($),579000
6.2021627,3.4586294,400k to 600k ($),599990
3.5655968,0.9243337,400k to 600k ($),535000
3.888268,1.2918065,400k to 600k ($),565000
3.4229867,1.257824,400k to 600k ($),549900
3.5138154,1.4428047,400k to 600k ($),569900
3.638651,4.014824,400k to 600k ($),529000
4.4158964,2.2556524,400k to 600k ($),590000
1.7577914,8.19046,400k to 600k ($),549900
4.343958,0.7963933,400k to 600k ($),510000
4.754494,2.2307286,400k to 600k ($),549900
3.8805525,0.6921404,400k to 600k ($),599990
5.158776,4.32667,400k to 600k ($),520000
4.0982842,1.6375978,400k to 600k ($),550995
5.1211014,-0.30255628,400k to 600k ($),525000
3.1310086,0.99041456,400k to 600k ($),509999
4.22062,2.9190514,400k to 600k ($),525000
3.7898333,1.1315789,400k to 600k ($),550000
3.9203265,1.0682864,400k to 600k ($),565000
4.4106045,2.3859434,400k to 600k ($),569000
3.8315823,0.36248955,400k to 600k ($),534900
4.812335,2.0700362,400k to 600k ($),529990
3.4137247,1.9167619,400k to 600k ($),594999
3.5088124,3.8491633,600k to 800k ($),600000
3.438728,1.7219054,400k to 600k ($),569900
4.1761794,2.0883353,400k to 600k ($),539000
3.3771138,1.146607,400k to 600k ($),599000
3.9125006,1.0369586,400k to 600k ($),585000
3.5135303,3.6359892,400k to 600k ($),515000
1.5666968,7.9066277,400k to 600k ($),586900
4.1065965,0.11482295,400k to 600k ($),535000
4.417486,2.1195188,400k to 600k ($),539000
4.4383883,0.022094877,400k to 600k ($),515000
4.3332477,0.09605879,400k to 600k ($),519000
3.8158102,1.6273628,400k to 600k ($),585000
3.676317,1.088434,400k to 600k ($),575000
7.018336,6.976099,400k to 600k ($),569000
5.37501,-0.19637054,400k to 600k ($),595000
3.728589,1.4955213,400k to 600k ($),599000
4.1124434,5.7541275,400k to 600k ($),534900
4.188668,1.9824884,400k to 600k ($),504000
3.638451,0.6186554,400k to 600k ($),529900
3.5350888,1.3147845,400k to 600k ($),545000
3.9495928,3.8901765,400k to 600k ($),579000
4.298627,0.04883345,400k to 600k ($),549900
3.8410223,1.1219215,400k to 600k ($),565000
4.604537,2.489696,400k to 600k ($),589900
4.491612,1.2314819,400k to 600k ($),515000
2.4299183,8.64913,400k to 600k ($),515486
5.0257387,-0.31802347,600k to 800k ($),600000
4.7249913,2.0746326,400k to 600k ($),514990
4.82076,2.1960123,400k to 600k ($),564990
0.37115112,5.781723,400k to 600k ($),599499
3.14201,0.9669018,400k to 600k ($),550000
3.6774564,0.7626891,400k to 600k ($),529000
6.3640127,3.3235147,400k to 600k ($),593900
2.359264,8.61048,400k to 600k ($),530608
-1.3157207,2.7075865,400k to 600k ($),549990
-1.4416479,2.7001138,400k to 600k ($),529824
3.7089984,1.9714882,400k to 600k ($),545000
1.543574,7.9022894,400k to 600k ($),549990
3.4195473,0.80832005,400k to 600k ($),505000
3.1616046,0.8502095,400k to 600k ($),599000
-1.4285996,2.618773,400k to 600k ($),544990
-1.3579291,2.691276,400k to 600k ($),509990
-0.67498475,2.4601786,400k to 600k ($),549990
6.1928115,3.4225585,400k to 600k ($),589990
4.617585,1.5500236,400k to 600k ($),540000
1.7598908,5.106925,400k to 600k ($),550000
-0.6582114,2.5094435,400k to 600k ($),514990
3.637847,0.3620221,400k to 600k ($),535000
-0.75447714,2.472857,400k to 600k ($),559990
1.5219095,7.8877907,400k to 600k ($),599990
7.030494,6.989527,400k to 600k ($),595000
-0.7414178,2.4899566,400k to 600k ($),579990
4.470878,0.16253863,400k to 600k ($),595000
6.196443,3.4055505,400k to 600k ($),537990
4.256083,0.27048177,400k to 600k ($),502000
-0.64917403,2.5302794,400k to 600k ($),577990
4.5439587,1.6319441,400k to 600k ($),550000
2.410323,8.914025,400k to 600k ($),599900
4.5885386,-0.006695366,400k to 600k ($),579500
6.2514043,3.4218824,400k to 600k ($),524990
0.3748581,5.7621646,400k to 600k ($),515999
6.8968973,8.713719,400k to 600k ($),549000
3.3731573,1.96326,400k to 600k ($),574999
3.2479765,1.364251,400k to 600k ($),599900
2.3659494,8.879453,400k to 600k ($),599900
2.6837225,9.20877,400k to 600k ($),574000
2.2202666,9.583281,400k to 600k ($),544990
6.1928573,3.4781814,400k to 600k ($),544990
2.2385762,9.524128,400k to 600k ($),569990
7.0364075,6.9930143,400k to 600k ($),569000
6.364308,3.3826513,400k to 600k ($),519990
6.289529,3.4509761,400k to 600k ($),554990
9.816917,6.06658,400k to 600k ($),505905
3.9562404,7.9228964,400k to 600k ($),551990
6.278462,3.3361168,400k to 600k ($),539990
0.3915205,5.776486,400k to 600k ($),581999
6.253837,3.4070406,400k to 600k ($),549990
3.1286469,0.9242208,400k to 600k ($),550000
3.9687726,7.9430947,400k to 600k ($),535000
2.4360592,8.637366,400k to 600k ($),523360
2.2506542,9.506797,400k to 600k ($),569990
3.621092,0.6759208,600k to 800k ($),649500
3.769611,0.53047967,600k to 800k ($),650000
2.5156908,2.693412,600k to 800k ($),670000
3.703545,2.0407057,600k to 800k ($),615000
3.8416727,0.89328575,600k to 800k ($),649900
3.5254538,6.4423547,600k to 800k ($),699000
3.6762846,2.5556278,600k to 800k ($),699000
3.9067607,0.6518417,600k to 800k ($),650000
3.7385619,1.858025,600k to 800k ($),699777
3.5596294,1.5204606,600k to 800k ($),650000
4.5886827,2.2457676,600k to 800k ($),660000
3.6603582,2.4785008,600k to 800k ($),650000
4.0910535,3.4606137,600k to 800k ($),689900
4.1290784,1.8331774,600k to 800k ($),650000
3.5336523,3.2339776,600k to 800k ($),624000
3.9548335,1.9203842,600k to 800k ($),635000
3.536963,3.2551968,600k to 800k ($),610000
3.9522471,2.0022733,600k to 800k ($),625000
4.5409675,2.1049445,600k to 800k ($),699000
3.9417906,2.1587608,600k to 800k ($),650000
3.4960127,2.8664193,600k to 800k ($),699000
3.398297,5.0982957,600k to 800k ($),619000
4.170501,2.1463585,600k to 800k ($),689000
3.844836,3.2907574,600k to 800k ($),650000
3.5207407,1.7814403,600k to 800k ($),699000
4.1034327,2.3114343,600k to 800k ($),649000
3.7721636,2.9082906,600k to 800k ($),662000
4.0973787,2.6795702,600k to 800k ($),669000
4.1263237,3.8806665,600k to 800k ($),674900
3.376839,3.746302,600k to 800k ($),699000
3.5910325,2.0200276,600k to 800k ($),668000
3.5763564,3.2455642,600k to 800k ($),699000
4.546632,0.37297907,600k to 800k ($),649999
3.7309844,4.56428,600k to 800k ($),625000
4.2159123,2.7995913,600k to 800k ($),650000
3.6095142,4.458736,600k to 800k ($),640000
4.0710626,4.522738,600k to 800k ($),699900
3.6645904,0.9129513,600k to 800k ($),699000
5.0415597,-0.25394183,600k to 800k ($),650000
4.1170106,1.9552984,600k to 800k ($),630000
3.5213265,3.5669904,600k to 800k ($),608000
4.458461,-0.047259934,600k to 800k ($),654000
3.322236,1.2396683,600k to 800k ($),650000
3.405534,1.0948911,600k to 800k ($),699900
4.8852324,4.928598,600k to 800k ($),679500
3.6141057,5.469315,600k to 800k ($),700000
3.8080616,1.4467615,600k to 800k ($),649000
3.807069,0.39232808,600k to 800k ($),675000
3.5609798,3.6896434,600k to 800k ($),699900
3.9551656,0.6263931,600k to 800k ($),612000
4.64175,2.191255,600k to 800k ($),694000
4.541305,2.9424918,600k to 800k ($),647500
4.1193604,2.6642737,600k to 800k ($),629990
4.2138047,2.8469217,600k to 800k ($),639900
3.7444272,1.2899183,600k to 800k ($),649000
4.067468,2.746781,600k to 800k ($),642500
4.297911,2.016201,600k to 800k ($),649000
3.2476687,5.858224,600k to 800k ($),675000
4.212046,2.1211772,600k to 800k ($),609900
4.618649,5.4475455,600k to 800k ($),670000
3.2309947,0.93181473,600k to 800k ($),700000
5.996546,3.3132792,600k to 800k ($),650000
3.8019395,0.41210547,600k to 800k ($),674900
4.385048,3.7881017,600k to 800k ($),660000
4.1081376,1.1125402,600k to 800k ($),650000
3.6915193,0.63461816,600k to 800k ($),700000
4.23996,3.9560113,600k to 800k ($),650000
4.4802303,6.6238217,600k to 800k ($),670000
4.473638,0.9755441,600k to 800k ($),620000
3.5274017,0.9202138,600k to 800k ($),629900
3.5111172,1.887849,600k to 800k ($),675000
3.7882495,1.6691107,600k to 800k ($),699000
6.4314733,3.3517962,600k to 800k ($),650900
4.184136,4.7402725,600k to 800k ($),699000
3.636411,3.0526667,600k to 800k ($),625000
3.747301,4.1780043,600k to 800k ($),644000
4.0670033,1.8302814,600k to 800k ($),687900
4.5178447,1.8676181,600k to 800k ($),699000
3.520063,3.376107,600k to 800k ($),675000
3.8417382,1.0413644,600k to 800k ($),655000
3.534799,3.222979,600k to 800k ($),640000
3.9678135,2.182971,600k to 800k ($),619000
3.6378343,4.238355,600k to 800k ($),610000
3.4953609,3.557031,600k to 800k ($),650000
2.7866116,8.641883,600k to 800k ($),678000
3.7002814,0.8739603,600k to 800k ($),650000
3.7201614,4.3197618,600k to 800k ($),625000
10.974943,7.754582,600k to 800k ($),639000
3.468483,0.97788733,600k to 800k ($),640000
3.5487971,0.9958945,600k to 800k ($),699900
4.4978204,2.3605154,600k to 800k ($),649900
4.5772233,3.879112,600k to 800k ($),620000
4.4275694,2.1941702,600k to 800k ($),695000
3.8962111,0.7178222,600k to 800k ($),699000
3.3975806,1.1698713,600k to 800k ($),614999
3.530023,0.6858263,600k to 800k ($),615000
3.471035,1.3763884,600k to 800k ($),699000
3.5739892,1.1485934,600k to 800k ($),643000
3.878675,0.5987104,600k to 800k ($),605000
3.9862838,3.0341997,600k to 800k ($),649000
3.8552337,1.8366554,600k to 800k ($),699000
3.9355967,4.912768,600k to 800k ($),640000
4.329785,0.8338925,600k to 800k ($),680000
3.4736168,1.2127913,600k to 800k ($),649000
4.3080816,0.11855288,600k to 800k ($),650000
4.5835876,-0.06419265,600k to 800k ($),639990
4.6044183,0.0705772,600k to 800k ($),699000
3.502075,3.7983549,600k to 800k ($),659000
3.6043518,3.1682217,600k to 800k ($),680000
2.6555946,9.265713,600k to 800k ($),680500
3.9162328,0.53604025,600k to 800k ($),644000
2.9232168,0.96858984,600k to 800k ($),609900
4.1949368,2.2618716,600k to 800k ($),639000
3.728833,1.3401988,600k to 800k ($),641000
3.3913465,1.3118982,600k to 800k ($),610000
3.7336385,1.3401085,400k to 600k ($),599995
3.5714455,1.3472587,600k to 800k ($),695000
3.5083556,1.5675762,600k to 800k ($),679000
6.4468584,3.3553443,600k to 800k ($),699900
4.089409,2.2907767,600k to 800k ($),699000
3.4826448,3.6722357,600k to 800k ($),699950
4.01172,0.120965295,600k to 800k ($),625000
4.4044285,4.5326314,600k to 800k ($),660000
3.4624925,1.0851512,600k to 800k ($),695000
4.2279687,2.089401,600k to 800k ($),674999
3.6801183,2.1011517,600k to 800k ($),699000
6.027626,7.170917,600k to 800k ($),669000
-0.64480776,2.5596392,600k to 800k ($),634990
6.899922,8.717872,600k to 800k ($),695000
4.2097993,1.6127673,600k to 800k ($),644000
2.6186075,9.304852,600k to 800k ($),613000
6.009382,3.460218,600k to 800k ($),629990
4.2832,2.0789015,600k to 800k ($),630000
3.415507,1.0734197,600k to 800k ($),609900
7.039987,6.9819,600k to 800k ($),619000
4.3901033,-0.024292612,600k to 800k ($),625000
3.2263567,0.9247334,600k to 800k ($),695000
6.4761977,3.216253,600k to 800k ($),669000
3.4799235,1.0285418,600k to 800k ($),638500
2.646851,9.264386,600k to 800k ($),647900
2.6268609,9.226192,600k to 800k ($),655000
1.5541567,7.907499,600k to 800k ($),689990
7.0393023,6.96696,600k to 800k ($),639000
5.127569,0.011852852,600k to 800k ($),699000
2.2235928,9.525942,600k to 800k ($),634990
2.6492443,9.2575655,600k to 800k ($),675000
7.026186,6.989301,600k to 800k ($),619000
2.2174628,9.567692,600k to 800k ($),629990
2.6308346,9.233398,600k to 800k ($),690950
4.9351563,-0.3105191,600k to 800k ($),650000
2.3593059,8.885789,600k to 800k ($),639900
2.706757,9.218107,600k to 800k ($),659230
4.9886556,9.947655,600k to 800k ($),649990
2.7753549,9.1459255,600k to 800k ($),682450
3.6549594,9.539404,600k to 800k ($),699990
2.1968324,9.605932,600k to 800k ($),632990
2.054836,9.127224,600k to 800k ($),649990
3.5254636,3.6486316,600k to 800k ($),789900
3.8295052,0.58288276,600k to 800k ($),799900
3.8246377,0.32710645,600k to 800k ($),730000
3.9985247,0.5564923,600k to 800k ($),749000
3.4957805,3.3296077,600k to 800k ($),749900
3.5244577,4.5536685,600k to 800k ($),799900
2.5051632,8.576052,600k to 800k ($),709000
4.6301866,1.6068473,600k to 800k ($),774900
3.7916505,0.29445577,600k to 800k ($),779000
3.5133047,1.1207445,600k to 800k ($),799000
3.4606125,1.7597679,600k to 800k ($),714900
3.5451689,4.481369,600k to 800k ($),750000
4.2413864,2.5236003,600k to 800k ($),799900
3.9781494,0.5174045,600k to 800k ($),759000
3.701326,0.6799518,600k to 800k ($),769000
3.7544217,1.3735793,600k to 800k ($),795000
4.108593,5.3731833,600k to 800k ($),799000
3.7968884,0.6680302,600k to 800k ($),729900
4.3286233,2.2888825,600k to 800k ($),769900
3.6077209,3.0514774,600k to 800k ($),799900
3.4809437,1.1929535,600k to 800k ($),799000
3.8071353,0.42458096,600k to 800k ($),759000
3.8556032,0.9628403,600k to 800k ($),799900
5.8921576,3.1666348,600k to 800k ($),719000
4.211412,2.8423333,600k to 800k ($),725000
3.4979093,3.5737934,600k to 800k ($),785000
3.3820584,1.2578377,600k to 800k ($),799000
4.102296,2.0035715,600k to 800k ($),759800
3.5022664,3.4976726,600k to 800k ($),798000
3.3017874,1.166525,600k to 800k ($),795000
3.4379838,4.630407,600k to 800k ($),799999
3.4168763,6.186787,600k to 800k ($),749500
3.4313645,3.6019197,600k to 800k ($),750000
3.3448212,1.1205223,600k to 800k ($),719000
4.3720884,1.9384137,600k to 800k ($),750000
3.4100757,3.153228,600k to 800k ($),730000
3.7047253,2.5060928,600k to 800k ($),799000
3.555018,0.92075557,600k to 800k ($),750000
3.844503,2.86765,600k to 800k ($),720000
3.5282128,4.426938,600k to 800k ($),799000
3.4680011,4.5913086,600k to 800k ($),770000
3.9586833,8.355561,600k to 800k ($),780000
3.6058578,0.64308447,600k to 800k ($),747600
4.320308,1.727756,600k to 800k ($),764000
3.4760168,0.84691894,600k to 800k ($),750000
3.920736,0.34693116,600k to 800k ($),795000
3.5793576,0.95025414,600k to 800k ($),739000
3.8662016,1.8188263,600k to 800k ($),719000
3.5088599,3.8501809,600k to 800k ($),789900
3.8872793,2.3709376,600k to 800k ($),799000
3.8305988,0.84128445,600k to 800k ($),709000
3.9084706,3.889755,600k to 800k ($),799000
4.0909157,5.578222,600k to 800k ($),749900
1.7386913,5.0794263,600k to 800k ($),750000
4.1044965,2.9399152,600k to 800k ($),799000
3.985541,0.5745766,600k to 800k ($),749000
4.1883774,4.255912,600k to 800k ($),799900
3.520506,3.4565468,600k to 800k ($),749900
2.7815444,8.70668,600k to 800k ($),799900
4.37668,2.7409668,600k to 800k ($),789000
3.7606032,1.1739962,600k to 800k ($),764900
4.761389,1.6813958,600k to 800k ($),766000
3.667279,0.68853617,600k to 800k ($),775000
3.528934,4.580851,600k to 800k ($),735000
3.6752107,4.3354425,600k to 800k ($),714999
3.77843,1.6825486,600k to 800k ($),757960
3.2229269,5.122172,600k to 800k ($),750000
4.0101824,3.107387,600k to 800k ($),725000
4.661862,1.9476562,600k to 800k ($),775000
4.424239,0.008355234,600k to 800k ($),750000
3.0953782,1.4118357,600k to 800k ($),799000
4.7353826,2.1982286,600k to 800k ($),725000
4.1790733,0.28990966,600k to 800k ($),750000
5.405502,5.1435337,600k to 800k ($),774995
-1.1434194,2.8276713,600k to 800k ($),789990
3.7472353,2.5997639,600k to 800k ($),749900
3.4616685,1.2069377,600k to 800k ($),750000
3.8626256,0.7593882,600k to 800k ($),750000
3.5485852,3.9446003,600k to 800k ($),725000
3.9257624,0.21561748,600k to 800k ($),782500
3.6509023,0.8918462,600k to 800k ($),720000
3.6964386,0.6361219,600k to 800k ($),779000
4.87984,2.5374887,600k to 800k ($),779900
3.1824682,3.6597736,600k to 800k ($),745000
4.1961694,0.68387806,600k to 800k ($),785000
4.597912,0.17128535,600k to 800k ($),759000
4.160854,1.9045093,600k to 800k ($),749000
3.6819549,3.7037795,600k to 800k ($),749888
3.7284358,0.9647234,600k to 800k ($),750000
3.386329,1.2348773,600k to 800k ($),729000
4.1942635,2.6100612,600k to 800k ($),799000
3.5719364,3.2539167,600k to 800k ($),749000
3.5828285,2.1912856,600k to 800k ($),799900
3.9780214,1.2062647,600k to 800k ($),725000
3.915059,1.7473596,600k to 800k ($),749500
4.1404147,1.0498724,>= 800k ($),800000
3.4576273,0.9831294,600k to 800k ($),799000
3.2496595,1.3881209,600k to 800k ($),729900
3.8178325,1.8162104,600k to 800k ($),725000
3.4691503,1.161706,600k to 800k ($),750000
3.5851471,5.518415,600k to 800k ($),795000
4.4600754,-2.9019437,600k to 800k ($),765000
6.436612,3.278932,600k to 800k ($),749900
3.8625326,0.56614906,600k to 800k ($),789000
2.6472015,8.875547,600k to 800k ($),742282
4.4595127,-2.9021912,600k to 800k ($),727000
3.2586937,1.3295912,600k to 800k ($),799000
4.530723,0.033550464,600k to 800k ($),750000
4.459424,-2.9045556,600k to 800k ($),740166
6.895895,8.718144,600k to 800k ($),776000
2.670373,9.281755,600k to 800k ($),705900
3.8321865,8.361535,600k to 800k ($),779678
4.2848487,2.311314,600k to 800k ($),719000
3.652715,8.434645,600k to 800k ($),705089
1.8410718,7.9105268,600k to 800k ($),790000
4.459594,-2.9043822,600k to 800k ($),732960
6.897059,8.71905,600k to 800k ($),745000
2.7258208,8.778881,600k to 800k ($),799000
2.663233,9.284681,600k to 800k ($),725000
4.6204023,-0.13063894,600k to 800k ($),750000
4.459559,-2.9025662,600k to 800k ($),731015
2.6891444,8.802822,600k to 800k ($),799000
2.651617,9.231033,600k to 800k ($),710000
6.37828,3.2983797,600k to 800k ($),714900
3.437953,1.1690854,600k to 800k ($),735000
2.4073992,8.903253,600k to 800k ($),719900
4.4597936,-2.9036274,600k to 800k ($),730550
4.459709,-2.9038303,600k to 800k ($),748211
6.87595,8.710666,600k to 800k ($),749000
4.4595942,-2.9039676,600k to 800k ($),767550
5.065967,1.2933459,600k to 800k ($),725000
3.7575521,9.45271,600k to 800k ($),749990
3.8338163,8.485347,600k to 800k ($),700702
6.402215,3.2879739,600k to 800k ($),729900
3.4539878,4.770903,>= 800k ($),1090000
3.716968,0.95684487,>= 800k ($),839000
4.2960114,1.7889143,>= 800k ($),989000
3.1485217,1.547259,>= 800k ($),839000
3.5812583,1.8529059,>= 800k ($),849000
3.762232,1.7458438,>= 800k ($),1695000
3.4917905,1.5136744,>= 800k ($),949999
3.4537327,3.3236501,>= 800k ($),929900
3.4569478,1.5058547,>= 800k ($),999000
3.4175072,2.8606405,>= 800k ($),825000
3.3866708,4.644055,>= 800k ($),1210000
3.588583,0.61505955,>= 800k ($),1750000
3.3111956,4.414735,>= 800k ($),924000
3.2381063,1.5439488,>= 800k ($),1695000
3.3621838,4.2662683,>= 800k ($),899500
4.8400297,2.3246357,>= 800k ($),869900
3.3923085,1.0302022,>= 800k ($),899990
7.707982,3.0823653,>= 800k ($),849999
3.5809155,0.84633005,>= 800k ($),1195000
3.4361887,1.3559284,>= 800k ($),949000
3.711603,0.6230751,>= 800k ($),875000
3.47116,1.3861828,>= 800k ($),1395000
3.6284368,2.5783184,>= 800k ($),1179000
3.1887772,4.0694213,>= 800k ($),1899990
3.508051,1.2339588,>= 800k ($),1895000
3.621047,1.3004408,>= 800k ($),1995000
3.8355982,0.88734144,>= 800k ($),909000
3.2657573,1.43441,>= 800k ($),1950000
3.0726619,3.9321966,>= 800k ($),1247700
3.464235,1.3857665,>= 800k ($),849000
3.777976,1.7220327,>= 800k ($),899000
4.585489,1.7661808,>= 800k ($),1200000
3.2025914,4.0746884,>= 800k ($),899000
3.2006285,3.6156623,>= 800k ($),1595000
3.8339403,4.4091735,>= 800k ($),1074000
3.4264894,1.6762675,>= 800k ($),924900
3.5164082,0.88097656,>= 800k ($),950000
3.3064609,5.377035,>= 800k ($),1100000
3.7211952,5.9284873,>= 800k ($),1600000
3.247688,3.832367,>= 800k ($),1254999
3.2994478,4.506718,>= 800k ($),1200000
3.26114,1.4014395,>= 800k ($),1450000
3.2647269,1.3310491,>= 800k ($),830000
3.4216008,1.4244106,>= 800k ($),1080000
3.2664652,1.3586936,>= 800k ($),1760000
4.2387342,4.3968954,>= 800k ($),1695000
3.7608051,2.0253165,>= 800k ($),1279000
3.3440008,1.1319982,>= 800k ($),1050000
3.6509879,0.7116093,>= 800k ($),918800
3.469279,4.584944,>= 800k ($),1395000
3.6048684,1.4035288,>= 800k ($),1175000
3.295271,1.4365586,>= 800k ($),1499000
3.1155748,1.4318482,>= 800k ($),989000
3.3551679,3.6129546,>= 800k ($),2000000
3.3051424,4.6213665,>= 800k ($),883000
3.416887,1.5760218,>= 800k ($),1700000
3.4902086,1.1210251,>= 800k ($),1100000
3.3249893,3.1979635,>= 800k ($),1850000
3.3400948,3.910975,>= 800k ($),1899000
3.499453,1.1493356,>= 800k ($),1495000
3.5385141,3.9802747,>= 800k ($),1175000
3.2900257,1.470997,>= 800k ($),1499000
3.4241562,1.0213554,>= 800k ($),1575000
4.130732,3.2792814,>= 800k ($),1100000
3.6485686,2.9773345,>= 800k ($),1060000
3.386452,2.6948128,>= 800k ($),915000
3.1057873,2.1610036,>= 800k ($),1395000
3.2371063,3.9377735,>= 800k ($),1935000
3.3256285,1.1541892,>= 800k ($),949000
5.5890985,4.446394,>= 800k ($),1395000
3.6151278,0.7012535,>= 800k ($),900000
3.4741187,1.2456149,>= 800k ($),1084500
3.4169211,1.5939789,>= 800k ($),1525000
3.1322093,2.0506716,>= 800k ($),895000
3.375283,1.39651,>= 800k ($),947500
3.250223,4.0250936,>= 800k ($),1749000
4.0107193,0.57878935,>= 800k ($),895000
6.284952,4.0404363,>= 800k ($),1800000
3.3425777,1.2397147,>= 800k ($),1750000
3.9432454,0.6718258,>= 800k ($),1500000
3.1492798,1.5453048,>= 800k ($),1750000
3.5837934,1.0469844,>= 800k ($),1099990
3.0225897,1.480858,>= 800k ($),938462
3.6528473,0.60310274,>= 800k ($),850000
4.5246267,1.9466876,>= 800k ($),1280000
3.6850474,1.0513506,>= 800k ($),949000
3.0524998,1.2294911,>= 800k ($),1649000
3.1637807,5.030089,>= 800k ($),1950000
3.894688,2.9392197,>= 800k ($),1349000
3.4582999,1.3312942,>= 800k ($),889000
3.2666454,3.8591475,>= 800k ($),999995
3.106602,1.7170676,>= 800k ($),1250000
1.712173,8.892536,>= 800k ($),825000
3.3656387,3.6316137,>= 800k ($),1275000
4.46322,6.6829214,>= 800k ($),815000
3.4467547,3.1343887,>= 800k ($),824900
3.478573,1.3472356,>= 800k ($),1449900
3.7634146,3.467534,>= 800k ($),850000
3.3790421,1.1864809,>= 800k ($),1299000
3.3527288,5.0974298,>= 800k ($),990000
3.5086293,0.9494974,>= 800k ($),839000
3.803884,1.290038,>= 800k ($),899999
4.154054,0.59912854,>= 800k ($),1895000
3.4131,1.2667278,>= 800k ($),1275000
3.4257324,4.9767466,>= 800k ($),1479000
3.3539474,4.519415,>= 800k ($),830000
3.3545594,5.3544564,>= 800k ($),1100000
3.2035875,4.3344812,>= 800k ($),1600000
3.3954754,3.4931998,>= 800k ($),860000
3.86008,1.5761384,>= 800k ($),1250000
3.8542824,1.2515327,>= 800k ($),1075000
3.406845,1.263001,>= 800k ($),1895000
4.070854,3.9880493,>= 800k ($),1390000
3.990994,1.3918728,>= 800k ($),979500
3.914308,1.9879769,>= 800k ($),899999
3.146649,1.8030638,>= 800k ($),1050000
3.65261,1.3533354,>= 800k ($),949400
4.8546267,1.7180551,>= 800k ($),1315000
3.432706,1.1499958,>= 800k ($),995000
5.857391,3.6374595,>= 800k ($),850000
3.520793,1.3369793,>= 800k ($),1479000
3.6595898,1.1061782,>= 800k ($),1795000
3.6507773,4.1517615,>= 800k ($),1150000
3.349756,1.3295738,>= 800k ($),1299000
3.4696226,1.3682547,>= 800k ($),949000
3.7670588,1.082518,>= 800k ($),1500000
3.4399872,3.9794931,>= 800k ($),899000
4.3722324,4.1847177,>= 800k ($),1150000
3.5502756,1.0131226,>= 800k ($),1195000
3.4479687,3.629433,>= 800k ($),900000
3.505053,1.3454329,>= 800k ($),1495000
3.7473528,4.4572034,>= 800k ($),865000
3.651998,0.95852697,>= 800k ($),1299000
3.3440497,1.3592459,>= 800k ($),899000
3.4260764,3.0862195,>= 800k ($),899000
3.4121432,1.3831618,>= 800k ($),1449000
3.058531,3.8345213,>= 800k ($),1549900
4.1088595,0.35712597,>= 800k ($),895000
3.5178893,1.7284375,>= 800k ($),1299000
3.6820457,1.7928103,>= 800k ($),819000
3.638291,0.9437139,>= 800k ($),1430000
3.4616234,3.27895,>= 800k ($),900000
3.6243434,0.8151755,>= 800k ($),1599000
6.0738664,3.4765706,>= 800k ($),899989
3.469575,4.333275,>= 800k ($),1630000
3.1583521,3.9327328,>= 800k ($),1299000
4.183947,1.9108024,>= 800k ($),1050000
3.6342752,4.031001,>= 800k ($),824500
3.397918,2.802259,>= 800k ($),1049000
3.4108276,1.2672775,>= 800k ($),945000
3.0955591,1.5971702,>= 800k ($),1399500
3.645276,0.94623023,>= 800k ($),850000
3.4542873,1.3880222,>= 800k ($),889000
5.810956,3.4983613,>= 800k ($),1795000
3.553529,3.5129313,>= 800k ($),1047000
3.2521095,4.180733,>= 800k ($),995000
2.4915593,9.078242,>= 800k ($),1175000
3.4610832,1.3223839,>= 800k ($),1250000
3.4821026,1.4327562,>= 800k ($),1450000
4.5796804,1.8543385,>= 800k ($),925000
3.1928213,2.030646,>= 800k ($),1795000
3.5309336,1.1789446,>= 800k ($),1000000
3.679504,4.2781115,>= 800k ($),1299500
5.9856434,9.775671,>= 800k ($),1725000
3.392131,1.404626,>= 800k ($),1198000
3.2952268,4.8887806,>= 800k ($),900000
3.9836519,1.5669862,>= 800k ($),1190000
3.197516,3.8030124,>= 800k ($),1199000
3.8739831,0.60677737,>= 800k ($),899000
3.5089757,1.4286112,>= 800k ($),1299000
3.9862494,1.459316,>= 800k ($),1480000
3.4793146,1.2828631,>= 800k ($),987000
4.022292,2.433536,>= 800k ($),850000
3.2847831,1.4734353,>= 800k ($),1499000
3.6573753,1.1104352,>= 800k ($),1490000
4.6309934,2.0700326,>= 800k ($),1500000
3.358389,1.3113644,>= 800k ($),1399000
3.542858,0.8751691,>= 800k ($),1700000
4.169394,2.067119,>= 800k ($),1700000
3.0815084,3.9366286,>= 800k ($),1850000
3.426575,1.7428433,>= 800k ($),1399000
4.823968,5.249696,>= 800k ($),895000
4.068797,3.4099815,>= 800k ($),1299999
3.381964,3.8997216,>= 800k ($),1325000
3.3501492,4.150792,>= 800k ($),1599000
4.4036922,2.4716866,>= 800k ($),949900
2.633757,8.899181,>= 800k ($),1100000
3.2817888,4.631047,>= 800k ($),1375000
4.738086,8.577282,>= 800k ($),1200000
3.3395321,3.6995242,>= 800k ($),979000
3.1322298,1.4498686,>= 800k ($),1550000
3.5141208,1.5939629,>= 800k ($),1100000
