x1,x2,price_group,price
-16.92155,-13.3644495,400k to 600k ($),594999
-32.530952,20.519384,600k to 800k ($),600000
-19.788385,-1.9992769,400k to 600k ($),569900
15.76692,0.5933106,400k to 600k ($),539000
28.784355,0.38691652,400k to 600k ($),599000
29.3383,14.263115,400k to 600k ($),585000
-7.8956676,-25.128775,400k to 600k ($),515000
-14.880305,23.736784,400k to 600k ($),586900
45.045937,4.5088925,400k to 600k ($),535000
15.378692,6.54898,400k to 600k ($),539000
49.73175,4.789141,400k to 600k ($),515000
49.661263,3.2722752,400k to 600k ($),519000
25.05266,-21.230556,400k to 600k ($),585000
9.227359,-19.681019,400k to 600k ($),575000
14.6045065,8.871251,400k to 600k ($),569000
58.40873,-2.8949637,400k to 600k ($),595000
-1.3175966,-2.1622417,400k to 600k ($),599000
-43.932823,-1.3701048,400k to 600k ($),534900
25.251225,-23.028564,400k to 600k ($),504000
5.3995256,9.099452,400k to 600k ($),529900
7.2847214,-18.655258,400k to 600k ($),545000
-17.954046,16.011633,400k to 600k ($),579000
54.18042,1.7450255,400k to 600k ($),549900
8.116808,-19.579529,400k to 600k ($),565000
11.152935,15.0074005,400k to 600k ($),589900
27.854616,1.6422113,400k to 600k ($),515000
-26.936348,29.042297,400k to 600k ($),515486
57.287514,-0.08205958,600k to 800k ($),600000
26.120829,6.8484144,400k to 600k ($),514990
13.71639,-0.84782284,400k to 600k ($),564990
6.8593564,28.92477,400k to 600k ($),599499
4.5031614,-19.149942,400k to 600k ($),550000
36.170433,-0.91032135,400k to 600k ($),529000
1.9460407,3.0768933,400k to 600k ($),593900
-26.937214,29.04304,400k to 600k ($),530608
-75.397255,2.072728,400k to 600k ($),549990
-69.0568,-0.06495975,400k to 600k ($),529824
4.043516,-3.9597425,400k to 600k ($),545000
-14.547025,25.029442,400k to 600k ($),549990
-2.548399,-18.259195,400k to 600k ($),505000
26.64149,27.490656,400k to 600k ($),599000
-69.20703,-0.37597585,400k to 600k ($),544990
-74.95286,2.8164175,400k to 600k ($),509990
-73.17151,-0.34956473,400k to 600k ($),549990
2.0128067,1.238044,400k to 600k ($),589990
23.974907,7.9294763,400k to 600k ($),540000
-58.56294,-14.688933,400k to 600k ($),550000
-72.56691,-0.68441397,400k to 600k ($),514990
43.808937,9.301815,400k to 600k ($),535000
-73.05094,-0.4559788,400k to 600k ($),559990
-14.541404,25.058382,400k to 600k ($),599990
14.589357,8.889597,400k to 600k ($),595000
-73.12186,-0.39930594,400k to 600k ($),579990
53.59275,7.563087,400k to 600k ($),595000
0.07780565,0.9850986,400k to 600k ($),537990
39.760746,-11.51113,400k to 600k ($),502000
-71.9985,3.8818998,400k to 600k ($),577990
26.849937,-4.5826755,400k to 600k ($),550000
-33.770836,16.192352,400k to 600k ($),599900
51.190308,6.541132,400k to 600k ($),579500
-0.008510951,2.1142366,400k to 600k ($),524990
6.8515058,28.959545,400k to 600k ($),515999
-32.04822,-19.56792,400k to 600k ($),549000
-16.921537,-13.364582,400k to 600k ($),574999
20.39327,14.1608715,400k to 600k ($),599900
-33.761486,16.195232,400k to 600k ($),599900
4.5715666,29.16325,400k to 600k ($),574000
-32.155426,30.411833,400k to 600k ($),544990
-0.03606741,1.9954205,400k to 600k ($),544990
-32.112858,30.193623,400k to 600k ($),569990
14.599877,8.857454,400k to 600k ($),569000
1.0653062,1.996214,400k to 600k ($),519990
0.06122271,2.030898,400k to 600k ($),554990
15.471064,18.99611,400k to 600k ($),505905
-53.2789,12.969412,400k to 600k ($),551990
2.3650188,1.1364625,400k to 600k ($),539990
6.783272,29.085382,400k to 600k ($),581999
2.082758,1.2802571,400k to 600k ($),549990
4.5092936,-19.158604,400k to 600k ($),550000
-53.126667,12.896635,400k to 600k ($),535000
-26.915356,29.0322,400k to 600k ($),523360
-32.155495,30.41163,400k to 600k ($),569990
-10.423003,7.9045095,600k to 800k ($),649500
39.33296,-9.646283,600k to 800k ($),650000
17.389847,4.626131,600k to 800k ($),670000
7.325881,-19.919254,600k to 800k ($),615000
11.725917,-20.443865,600k to 800k ($),649900
-27.888613,25.768991,600k to 800k ($),699000
-9.998057,-13.311629,600k to 800k ($),699000
41.082134,10.972479,600k to 800k ($),650000
18.867174,-9.306813,600k to 800k ($),699777
2.7916775,-8.189984,600k to 800k ($),650000
23.483932,1.3550919,600k to 800k ($),660000
1.1748475,-23.673634,600k to 800k ($),650000
-13.584105,8.712206,600k to 800k ($),689900
22.162651,-17.643005,600k to 800k ($),650000
-6.449405,-23.831097,600k to 800k ($),624000
24.44899,-11.914899,600k to 800k ($),635000
-1.462057,-26.272863,600k to 800k ($),610000
4.6152387,-23.823568,600k to 800k ($),625000
19.08483,-34.503113,600k to 800k ($),699000
18.636229,2.68497,600k to 800k ($),650000
8.632601,-27.727617,600k to 800k ($),699000
-14.766768,-27.699202,600k to 800k ($),619000
7.688893,-0.17905247,600k to 800k ($),689000
-1.695151,-11.329747,600k to 800k ($),650000
-5.241733,-12.610999,600k to 800k ($),699000
-1.5255857,-28.911392,600k to 800k ($),649000
6.6322618,-25.354893,600k to 800k ($),662000
-4.237683,-14.68198,600k to 800k ($),669000
-23.131544,-4.465206,600k to 800k ($),674900
-20.582556,-26.427925,600k to 800k ($),699000
-9.882897,-11.054194,600k to 800k ($),668000
-2.9993052,-25.60566,600k to 800k ($),699000
47.120636,6.6084404,600k to 800k ($),649999
-23.093817,-0.21818097,600k to 800k ($),625000
-3.0697994,-5.834226,600k to 800k ($),650000
-20.924469,-24.519648,600k to 800k ($),640000
-28.616564,5.117792,600k to 800k ($),699900
36.905357,-9.35581,600k to 800k ($),699000
56.543293,-6.6277776,600k to 800k ($),650000
17.333529,4.729196,600k to 800k ($),630000
-5.439188,-23.135992,600k to 800k ($),608000
60.024437,8.893803,600k to 800k ($),654000
-2.6720622,6.4552093,600k to 800k ($),650000
13.146286,20.693575,600k to 800k ($),699900
-23.352308,5.227347,600k to 800k ($),679500
-26.29627,-23.734333,600k to 800k ($),700000
21.750597,-8.570006,600k to 800k ($),649000
56.36586,15.700807,600k to 800k ($),675000
-18.763987,-2.979594,600k to 800k ($),699900
40.52904,-21.478882,600k to 800k ($),612000
20.42901,-30.129726,600k to 800k ($),694000
12.264884,2.6452072,600k to 800k ($),647500
2.9397666,-7.275146,600k to 800k ($),629990
18.477125,26.462872,600k to 800k ($),639900
10.841529,-18.259375,600k to 800k ($),649000
12.87361,9.368059,600k to 800k ($),642500
1.8899455,-26.751387,600k to 800k ($),649000
-26.917896,-29.760887,600k to 800k ($),675000
22.337961,-4.4257965,600k to 800k ($),609900
-23.196487,-2.10971,600k to 800k ($),670000
23.658823,16.244358,600k to 800k ($),700000
2.490265,1.7911454,600k to 800k ($),650000
41.192696,-9.068226,600k to 800k ($),674900
-21.320698,-12.32833,600k to 800k ($),660000
30.179743,16.951105,600k to 800k ($),650000
41.325844,12.623927,600k to 800k ($),700000
-15.043138,15.045474,600k to 800k ($),650000
-52.13947,-0.74970984,600k to 800k ($),670000
42.076714,-11.185057,600k to 800k ($),620000
-18.602823,24.258738,600k to 800k ($),629900
20.835056,12.3121605,600k to 800k ($),675000
-4.0881796,-17.661041,600k to 800k ($),699000
2.3425913,5.9200034,600k to 800k ($),650900
-22.707773,0.020321993,600k to 800k ($),699000
-4.4826674,-27.868038,600k to 800k ($),625000
-15.318044,-4.1721087,600k to 800k ($),644000
3.2992408,2.594713,600k to 800k ($),687900
18.66872,-8.319841,600k to 800k ($),699000
-11.539198,-24.246647,600k to 800k ($),675000
27.94362,-1.3265988,600k to 800k ($),655000
4.3342705,-26.6993,600k to 800k ($),640000
8.874671,-2.3991613,600k to 800k ($),619000
-2.2530036,-29.681349,600k to 800k ($),610000
-7.971708,-24.603891,600k to 800k ($),650000
-30.093899,23.752563,600k to 800k ($),678000
36.79586,-11.167796,600k to 800k ($),650000
-55.79766,-16.883419,600k to 800k ($),625000
6.2362747,16.683224,600k to 800k ($),639000
36.208576,19.346819,600k to 800k ($),640000
-3.8223052,-7.3563433,600k to 800k ($),699900
15.370837,-1.7559676,600k to 800k ($),649900
-5.284485,6.3423543,600k to 800k ($),620000
22.908003,11.968928,600k to 800k ($),695000
56.99003,-10.843417,600k to 800k ($),699000
27.777918,0.9988334,600k to 800k ($),614999
-16.649368,15.453789,600k to 800k ($),615000
25.831583,-14.18547,600k to 800k ($),699000
25.338709,-22.898912,600k to 800k ($),643000
39.459164,-16.908422,600k to 800k ($),605000
-0.3649554,-13.761744,600k to 800k ($),649000
20.47677,-9.059717,600k to 800k ($),699000
-52.966908,-2.5367885,600k to 800k ($),640000
49.477085,16.29223,600k to 800k ($),680000
32.010612,-13.070466,600k to 800k ($),649000
55.433792,12.191503,600k to 800k ($),650000
43.325184,-0.7137528,600k to 800k ($),639990
48.46115,-2.2104244,600k to 800k ($),699000
-8.565531,-23.257965,600k to 800k ($),659000
4.633897,-27.021608,600k to 800k ($),680000
-30.752691,18.943024,600k to 800k ($),680500
11.009942,28.181707,600k to 800k ($),644000
30.400957,28.452684,600k to 800k ($),609900
14.992815,0.4861907,600k to 800k ($),639000
25.061993,-20.79179,600k to 800k ($),641000
21.643457,5.726003,600k to 800k ($),610000
17.71913,-10.411489,400k to 600k ($),599995
24.076815,9.609686,600k to 800k ($),695000
-6.1080036,-4.876842,600k to 800k ($),679000
0.15266994,2.5420861,600k to 800k ($),699900
8.656751,-3.3245192,600k to 800k ($),699000
-9.143459,-23.924177,600k to 800k ($),699950
44.32529,-17.755173,600k to 800k ($),625000
-12.880939,-28.279129,600k to 800k ($),660000
24.157124,16.458517,600k to 800k ($),695000
20.862305,-15.397049,600k to 800k ($),674999
-1.0935549,-15.095075,600k to 800k ($),699000
-46.455246,-16.432957,600k to 800k ($),669000
-71.944916,4.102902,600k to 800k ($),634990
-31.815765,-19.491505,600k to 800k ($),695000
25.170324,-7.856337,600k to 800k ($),644000
-23.75306,14.667519,600k to 800k ($),613000
1.1030047,1.0922309,600k to 800k ($),629990
12.167705,5.09478,600k to 800k ($),630000
21.31498,14.392756,600k to 800k ($),609900
14.583742,8.856209,600k to 800k ($),619000
54.03185,10.446944,600k to 800k ($),625000
2.734563,19.23813,600k to 800k ($),695000
-14.361281,23.53755,600k to 800k ($),669000
19.430567,12.004592,600k to 800k ($),638500
-22.07476,38.402084,600k to 800k ($),647900
-24.228868,15.115641,600k to 800k ($),655000
-13.936014,23.112507,600k to 800k ($),689990
14.599201,8.887089,600k to 800k ($),639000
47.732506,-3.4559925,600k to 800k ($),699000
-32.222797,30.445818,600k to 800k ($),634990
-22.099264,38.416504,600k to 800k ($),675000
14.604276,8.887504,600k to 800k ($),619000
-38.053078,30.405409,600k to 800k ($),629990
-30.778173,18.929375,600k to 800k ($),690950
57.99585,-1.7383405,600k to 800k ($),650000
-23.749252,26.361897,600k to 800k ($),639900
-31.154966,18.611807,600k to 800k ($),659230
-47.764473,21.684616,600k to 800k ($),649990
-31.139734,18.609276,600k to 800k ($),682450
-50.415276,24.52635,600k to 800k ($),699990
-32.30183,30.213074,600k to 800k ($),632990
-16.88408,22.05899,600k to 800k ($),649990
-8.896661,-24.192068,600k to 800k ($),789900
44.372147,13.131879,600k to 800k ($),799900
55.430885,15.995426,600k to 800k ($),730000
39.88508,1.1388472,600k to 800k ($),749000
-3.8386629,-26.23086,600k to 800k ($),749900
-14.181189,-26.038956,600k to 800k ($),799900
-22.279646,27.270525,600k to 800k ($),709000
18.415182,-12.979043,600k to 800k ($),774900
57.360367,8.517719,600k to 800k ($),779000
28.57362,0.79771715,600k to 800k ($),799000
-14.030577,-13.20397,600k to 800k ($),714900
-17.702477,-26.657967,600k to 800k ($),750000
13.623341,5.5793743,600k to 800k ($),799900
34.648556,-4.238498,600k to 800k ($),759000
56.40983,11.696266,600k to 800k ($),769000
-4.255028,-15.779404,600k to 800k ($),795000
-37.397675,14.695811,600k to 800k ($),799000
-1.4425733,-2.1105309,600k to 800k ($),729900
26.303068,-1.2222025,600k to 800k ($),769900
-0.13942409,-25.264627,600k to 800k ($),799900
-20.809155,17.07376,600k to 800k ($),799000
19.987074,-14.16724,600k to 800k ($),759000
16.270224,-7.1266556,600k to 800k ($),799900
10.16068,16.136942,600k to 800k ($),719000
-7.8180485,-15.517189,600k to 800k ($),725000
-8.718549,-23.045372,600k to 800k ($),785000
28.50856,-5.1622434,600k to 800k ($),799000
22.934206,-1.6034409,600k to 800k ($),759800
-11.249012,-28.089136,600k to 800k ($),798000
17.242783,5.217872,600k to 800k ($),795000
-20.71674,-23.46811,600k to 800k ($),799999
-45.694584,6.7765813,600k to 800k ($),749500
-10.464678,-23.39917,600k to 800k ($),750000
23.387762,25.582941,600k to 800k ($),719000
10.601575,1.1102549,600k to 800k ($),750000
-3.0829012,-29.569626,600k to 800k ($),730000
-6.7293572,-27.829266,600k to 800k ($),799000
37.02614,-13.539056,600k to 800k ($),750000
-11.687836,-27.794035,600k to 800k ($),720000
-11.119814,-31.44417,600k to 800k ($),799000
-15.724136,-27.306423,600k to 800k ($),770000
-49.915478,1.431352,600k to 800k ($),780000
38.71328,25.74051,600k to 800k ($),747600
31.15798,-27.419836,600k to 800k ($),764000
-11.849229,-2.444352,600k to 800k ($),750000
-10.810212,-11.5710745,600k to 800k ($),795000
38.713154,25.715792,600k to 800k ($),739000
5.3689265,-11.545608,600k to 800k ($),719000
-9.357528,-23.27365,600k to 800k ($),789900
7.1969237,-17.703787,600k to 800k ($),799000
37.125305,-10.55632,600k to 800k ($),709000
5.952795,2.3892977,600k to 800k ($),799000
-31.54702,-11.810236,600k to 800k ($),749900
-58.41797,-15.406865,600k to 800k ($),750000
-14.225756,-2.480495,600k to 800k ($),799000
36.06729,9.751063,600k to 800k ($),749000
9.604031,14.216139,600k to 800k ($),799900
-7.813685,-14.405798,600k to 800k ($),749900
-26.776213,23.424334,600k to 800k ($),799900
17.086079,1.9150221,600k to 800k ($),789000
22.902456,-5.2258215,600k to 800k ($),764900
29.52823,-29.033203,600k to 800k ($),766000
40.098034,-7.9810824,600k to 800k ($),775000
-19.879766,-24.938675,600k to 800k ($),735000
-12.0061245,-30.061663,600k to 800k ($),714999
5.379255,19.062263,600k to 800k ($),757960
-22.657038,-31.391037,600k to 800k ($),750000
-8.487961,-2.0109768,600k to 800k ($),725000
17.037348,-31.182274,600k to 800k ($),775000
51.168804,-0.4893695,600k to 800k ($),750000
-20.516115,-11.396778,600k to 800k ($),799000
15.383112,-0.06275265,600k to 800k ($),725000
51.309044,8.4951935,600k to 800k ($),750000
-21.440434,-16.09131,600k to 800k ($),774995
-26.727962,-2.080816,600k to 800k ($),789990
4.410793,-20.086197,600k to 800k ($),749900
28.496857,-18.040762,600k to 800k ($),750000
27.184256,-17.462234,600k to 800k ($),750000
-11.966328,-4.250085,600k to 800k ($),725000
58.839573,13.210661,600k to 800k ($),782500
36.298946,-10.185507,600k to 800k ($),720000
55.472782,13.047674,600k to 800k ($),779000
19.766626,-2.9744515,600k to 800k ($),779900
-19.900372,-3.5953324,600k to 800k ($),745000
37.946156,8.293395,600k to 800k ($),785000
40.884342,6.076615,600k to 800k ($),759000
10.734286,-27.378387,600k to 800k ($),749000
-29.190933,30.599255,600k to 800k ($),749888
23.724579,-9.046831,600k to 800k ($),750000
20.420109,-19.036472,600k to 800k ($),729000
13.231853,-24.80172,600k to 800k ($),799000
-1.0989717,-25.034487,600k to 800k ($),749000
-7.7879596,-12.099885,600k to 800k ($),799900
22.964705,-14.247385,600k to 800k ($),725000
21.955526,-18.845467,600k to 800k ($),749500
49.546646,16.124393,>= 800k ($),800000
22.578077,4.3751473,600k to 800k ($),799000
-17.025007,8.0283785,600k to 800k ($),729900
-4.678124,-13.764703,600k to 800k ($),725000
24.951881,6.6093245,600k to 800k ($),750000
-41.468235,21.438786,600k to 800k ($),795000
-38.007988,22.153667,600k to 800k ($),765000
0.48086798,2.3598063,600k to 800k ($),749900
28.165234,19.19308,600k to 800k ($),789000
-29.741526,23.993233,600k to 800k ($),742282
-38.05382,22.1225,600k to 800k ($),727000
27.542305,-0.10241358,600k to 800k ($),799000
51.04564,0.90803206,600k to 800k ($),750000
-37.92907,22.19235,600k to 800k ($),740166
-31.547216,-19.139475,600k to 800k ($),776000
-22.06145,38.414783,600k to 800k ($),705900
-44.6659,-9.881835,600k to 800k ($),779678
4.3537946,0.6884484,600k to 800k ($),719000
-44.613716,-9.896652,600k to 800k ($),705089
-21.281105,19.525543,600k to 800k ($),790000
-37.788353,22.24026,600k to 800k ($),732960
-31.985569,-19.542433,600k to 800k ($),745000
-26.48524,22.421934,600k to 800k ($),799000
-22.098778,38.415874,600k to 800k ($),725000
52.23875,0.9567131,600k to 800k ($),750000
-38.05804,22.124287,600k to 800k ($),731015
-26.485058,22.421955,600k to 800k ($),799000
-22.098825,38.4159,600k to 800k ($),710000
0.4808267,2.359559,600k to 800k ($),714900
17.405348,-16.70773,600k to 800k ($),735000
-23.730677,26.386131,600k to 800k ($),719900
-37.898674,22.195763,600k to 800k ($),730550
-37.978497,22.158833,600k to 800k ($),748211
-32.21997,-19.628094,600k to 800k ($),749000
-37.980976,22.159592,600k to 800k ($),767550
31.586031,-12.782456,600k to 800k ($),725000
-50.416203,24.52945,600k to 800k ($),749990
-36.77611,4.373404,600k to 800k ($),700702
0.16474266,2.6124098,600k to 800k ($),729900
-27.097145,-31.7128,>= 800k ($),1090000
12.311778,-21.999138,>= 800k ($),839000
22.62776,-9.829271,>= 800k ($),989000
-1.6775186,-34.47956,>= 800k ($),839000
-10.304217,8.9429865,>= 800k ($),849000
13.935952,-28.355436,>= 800k ($),1695000
18.336525,-32.25701,>= 800k ($),949999
-12.129981,-30.916985,>= 800k ($),929900
8.543396,-2.2203887,>= 800k ($),999000
-7.500224,-22.638075,>= 800k ($),825000
-14.234473,-32.852036,>= 800k ($),1210000
5.372572,9.140662,>= 800k ($),1750000
-25.275064,2.4534652,>= 800k ($),924000
-15.310827,-14.628413,>= 800k ($),1695000
-14.105491,-36.01078,>= 800k ($),899500
9.841207,-29.67402,>= 800k ($),869900
29.042957,32.006214,>= 800k ($),899990
-12.812243,10.741097,>= 800k ($),849999
55.222515,21.799925,>= 800k ($),1195000
9.527392,-1.8836123,>= 800k ($),949000
41.321175,12.566109,>= 800k ($),875000
24.473095,-13.055345,>= 800k ($),1395000
-1.4011797,-30.639725,>= 800k ($),1179000
-25.16195,1.3191019,>= 800k ($),1899990
-11.76107,-32.543427,>= 800k ($),1895000
26.796894,-5.6140885,>= 800k ($),1995000
0.030975917,-21.572039,>= 800k ($),909000
-1.1298301,-32.940495,>= 800k ($),1950000
-23.353985,0.7463158,>= 800k ($),1247700
2.1113076,-1.5752474,>= 800k ($),849000
4.986477,6.6193886,>= 800k ($),899000
7.389826,-33.532894,>= 800k ($),1200000
-16.354025,-30.208666,>= 800k ($),899000
-19.216867,-27.4635,>= 800k ($),1595000
-27.594667,-7.039969,>= 800k ($),1074000
0.6853016,-13.176101,>= 800k ($),924900
36.21416,-13.111925,>= 800k ($),950000
-24.77417,-28.690561,>= 800k ($),1100000
-50.492855,14.869516,>= 800k ($),1600000
-13.63875,-21.061611,>= 800k ($),1254999
-16.963467,-31.197914,>= 800k ($),1200000
-1.2445732,-32.75119,>= 800k ($),1450000
28.432838,-0.16614015,>= 800k ($),830000
9.037989,-4.376753,>= 800k ($),1080000
10.4837475,0.3047089,>= 800k ($),1760000
-22.49298,28.07533,>= 800k ($),1695000
4.049484,-5.3297415,>= 800k ($),1279000
18.549896,7.038059,>= 800k ($),1050000
57.62368,19.485125,>= 800k ($),918800
-20.993454,-37.305073,>= 800k ($),1395000
21.311035,-20.527796,>= 800k ($),1175000
27.33749,-2.0537357,>= 800k ($),1499000
-1.9576316,-33.719296,>= 800k ($),989000
-14.167494,-29.362892,>= 800k ($),2000000
-19.604807,-36.119762,>= 800k ($),883000
-3.9442918,-7.7486334,>= 800k ($),1700000
35.466972,29.600203,>= 800k ($),1100000
-14.684083,-23.53072,>= 800k ($),1850000
-14.000287,-34.495438,>= 800k ($),1899000
-2.7681625,4.3442674,>= 800k ($),1495000
-11.539375,-22.113167,>= 800k ($),1175000
8.021399,4.8586974,>= 800k ($),1499000
4.6089315,-28.062786,>= 800k ($),1575000
4.8772435,-30.60167,>= 800k ($),1100000
5.4954495,-27.153496,>= 800k ($),1060000
-7.410428,-22.559137,>= 800k ($),915000
-33.440804,19.73574,>= 800k ($),1395000
-27.24422,2.5171702,>= 800k ($),1935000
30.049383,1.2157456,>= 800k ($),949000
0.8228103,-32.69051,>= 800k ($),1395000
-18.43814,24.096317,>= 800k ($),900000
8.53823,-21.550362,>= 800k ($),1084500
3.3868892,-26.344727,>= 800k ($),1525000
-21.526173,29.733177,>= 800k ($),895000
-7.375454,-20.795826,>= 800k ($),947500
-24.81876,0.38519865,>= 800k ($),1749000
42.164154,-10.462839,>= 800k ($),895000
8.27526,-30.138544,>= 800k ($),1800000
28.53781,-5.1378403,>= 800k ($),1750000
39.828922,-11.427104,>= 800k ($),1500000
-13.351656,-32.635944,>= 800k ($),1750000
-9.060323,-33.410194,>= 800k ($),1099990
0.25667238,-36.241795,>= 800k ($),938462
39.837833,-8.22772,>= 800k ($),850000
23.985418,-4.799806,>= 800k ($),1280000
8.572671,-21.998386,>= 800k ($),949000
-15.974589,0.18028988,>= 800k ($),1649000
-22.101328,-28.913319,>= 800k ($),1950000
-2.0530944,34.569305,>= 800k ($),1349000
29.571636,-2.314963,>= 800k ($),889000
-33.349174,19.80916,>= 800k ($),999995
-1.9724826,-34.77305,>= 800k ($),1250000
-32.115993,32.833645,>= 800k ($),825000
-51.372406,0.8183976,>= 800k ($),1275000
-37.75269,2.1242561,>= 800k ($),815000
-3.1997802,-29.906935,>= 800k ($),824900
7.548597,-2.1685097,>= 800k ($),1449900
-9.531031,-6.6917124,>= 800k ($),850000
-18.824543,24.250536,>= 800k ($),1299000
-23.613955,-29.067541,>= 800k ($),990000
11.956306,-21.993464,>= 800k ($),839000
7.024992,-7.7054496,>= 800k ($),899999
30.561804,-0.03769209,>= 800k ($),1895000
25.043377,-13.935191,>= 800k ($),1275000
-20.473288,-28.941645,>= 800k ($),1479000
-16.674791,-30.40684,>= 800k ($),830000
-24.115227,-28.847782,>= 800k ($),1100000
-14.657811,-34.022785,>= 800k ($),1600000
-20.401087,-26.35349,>= 800k ($),860000
22.280996,-17.124275,>= 800k ($),1250000
16.836325,-1.6217085,>= 800k ($),1075000
11.12896,0.3445576,>= 800k ($),1895000
-26.459234,-8.420225,>= 800k ($),1390000
11.872313,-13.420699,>= 800k ($),979500
3.0160992,-23.934795,>= 800k ($),899999
-1.6706918,-34.537685,>= 800k ($),1050000
13.8341055,-31.097185,>= 800k ($),949400
31.218945,-13.154196,>= 800k ($),1315000
30.071234,16.993258,>= 800k ($),995000
-18.460342,-11.952855,>= 800k ($),850000
30.064161,-2.0078325,>= 800k ($),1479000
42.92219,-9.728778,>= 800k ($),1795000
-28.497879,-6.9072137,>= 800k ($),1150000
31.498634,-11.699379,>= 800k ($),1299000
-5.6601605,-21.020597,>= 800k ($),949000
17.66187,28.90624,>= 800k ($),1500000
-18.773949,-2.9223857,>= 800k ($),899000
-26.793507,-11.139869,>= 800k ($),1150000
10.996754,-21.6754,>= 800k ($),1195000
-2.9130943,-31.607164,>= 800k ($),900000
11.877845,-34.171017,>= 800k ($),1495000
1.9421327,-33.85384,>= 800k ($),865000
-0.9929054,27.523842,>= 800k ($),1299000
10.02687,-21.020487,>= 800k ($),899000
-0.5240757,-28.253923,>= 800k ($),899000
24.325958,-5.6657557,>= 800k ($),1449000
-73.948906,4.580663,>= 800k ($),1549900
37.993973,-9.360065,>= 800k ($),895000
-22.396196,-0.8804526,>= 800k ($),1299000
16.544872,-27.86371,>= 800k ($),819000
36.118603,-9.553936,>= 800k ($),1430000
-4.0766997,-30.75038,>= 800k ($),900000
14.726336,-36.086254,>= 800k ($),1599000
-6.2226377,12.384019,>= 800k ($),899989
-28.178318,-1.4182885,>= 800k ($),1630000
-24.769936,0.95322186,>= 800k ($),1299000
26.04298,-16.367437,>= 800k ($),1050000
-23.849012,2.2010996,>= 800k ($),824500
-1.3758975,-26.036055,>= 800k ($),1049000
10.981754,5.6146097,>= 800k ($),945000
-1.3972602,-34.86144,>= 800k ($),1399500
2.6161752,-37.725975,>= 800k ($),850000
4.7037864,2.083035,>= 800k ($),889000
-18.566944,-12.215241,>= 800k ($),1795000
-11.719102,-22.21871,>= 800k ($),1047000
-25.586222,-3.776524,>= 800k ($),995000
-31.161053,27.801283,>= 800k ($),1175000
21.436096,-8.879406,>= 800k ($),1250000
-9.137201,-33.32366,>= 800k ($),1450000
12.2712555,-24.550777,>= 800k ($),925000
9.782055,17.673698,>= 800k ($),1795000
1.7236669,-1.9782468,>= 800k ($),1000000
-24.815792,33.011223,>= 800k ($),1299500
-24.42872,-18.897745,>= 800k ($),1725000
30.440279,23.900324,>= 800k ($),1198000
-17.740227,-24.629623,>= 800k ($),900000
24.10549,-2.366782,>= 800k ($),1190000
-33.19498,19.74074,>= 800k ($),1199000
-12.458515,23.838514,>= 800k ($),899000
5.197264,4.0897093,>= 800k ($),1299000
23.767931,-5.3855834,>= 800k ($),1480000
10.892561,-21.586052,>= 800k ($),987000
1.6250235,-10.393467,>= 800k ($),850000
-1.1593024,-19.373074,>= 800k ($),1499000
11.330779,-32.73254,>= 800k ($),1490000
8.867944,-25.384535,>= 800k ($),1500000
16.91606,0.8971698,>= 800k ($),1399000
11.178431,-22.145714,>= 800k ($),1700000
4.9103575,7.0779085,>= 800k ($),1700000
-23.006289,12.872252,>= 800k ($),1850000
-17.29294,-13.225448,>= 800k ($),1399000
-24.35177,-4.6231437,>= 800k ($),895000
1.2093014,-29.704765,>= 800k ($),1299999
-13.451968,-29.383568,>= 800k ($),1325000
-17.278688,-24.291737,>= 800k ($),1599000
23.763115,8.052513,>= 800k ($),949900
-21.926332,22.26318,>= 800k ($),1100000
-23.535194,-31.748007,>= 800k ($),1375000
-63.338783,-1.7685133,>= 800k ($),1200000
-22.637814,-5.6184425,>= 800k ($),979000
-18.211937,-10.671107,>= 800k ($),1550000
13.670291,3.4420826,>= 800k ($),1100000
27.125883,-0.6315521,>= 800k ($),1399500
7.716267,5.0209713,>= 800k ($),995000
-39.665024,-20.242401,>= 800k ($),879990
-41.200676,24.942999,>= 800k ($),1250000
-15.521022,-1.2281482,>= 800k ($),899000
-21.33225,28.183306,>= 800k ($),885000
-21.332333,28.182087,>= 800k ($),815000
-13.418463,-13.15492,>= 800k ($),859000
16.588638,4.138398,>= 800k ($),1950000
-21.556482,-27.731377,>= 800k ($),850000
16.288124,-33.40733,>= 800k ($),975000
35.96614,-13.084244,>= 800k ($),1450000
37.744072,-17.360106,>= 800k ($),1500000
30.860151,-12.575836,>= 800k ($),1888888
-22.62198,-3.5237122,>= 800k ($),835000
4.9514856,11.883975,>= 800k ($),1400000
-38.69031,11.950643,>= 800k ($),1490000
2.126434,-1.6998501,>= 800k ($),1475000
7.4770737,-2.1479456,>= 800k ($),1599990
-59.134136,-15.313225,>= 800k ($),1125000
-15.192839,-22.585999,>= 800k ($),1595000
-25.283098,-5.1151676,>= 800k ($),1649000
35.38184,-9.051814,>= 800k ($),859000
-16.004717,-5.039149,>= 800k ($),819000
27.560804,9.929051,>= 800k ($),824900
23.036228,-14.797374,>= 800k ($),2000000
-14.873514,-22.993414,>= 800k ($),990000
-39.316917,24.534966,>= 800k ($),834499
-21.487206,-10.391851,>= 800k ($),975000
-1.3857638,-32.98336,>= 800k ($),1300000
20.9464,-3.9885495,>= 800k ($),1750000
-22.27686,-35.555378,>= 800k ($),1150000
-24.961168,1.3114327,>= 800k ($),1885000
44.454586,21.212831,>= 800k ($),1150000
